id,kingdom,phylum,class,order,family,genus,species,kingdom_id,phylum_id,class_id,order_id,family_id,genus_id,species_id
12024881714727581994,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Dipodomys,Dipodomys nitratoides,1,44,359,1459,5504,2439509,2439524
94026906662108449,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Dobsonia,Dobsonia anderseni,1,44,359,734,9367,2432820,4265728
4227359947511984619,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Dobsonia,Dobsonia moluccensis,1,44,359,734,9367,2432820,2432822
7320192644003761202,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Dorcopsis,Dorcopsis muelleri,1,44,359,1452,9372,2440137,2440139
16078637075674955550,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Eidolon,Eidolon dupreanum,1,44,359,734,9367,2432849,2432850
17205204538948143716,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Eidolon,Eidolon helvum,1,44,359,734,9367,2432849,2432851
6310654444334912655,Animalia,Chordata,Mammalia,Proboscidea,Elephantidae,Elephas,Elephas maximus,1,44,359,799,9427,2435351,5219461
2780572967121164786,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Eonycteris,Eonycteris spelaea,1,44,359,734,9367,2432966,2432968
4061876027863994211,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus gambianus,1,44,359,734,9367,2432785,2432790
16498713874539531156,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus labiatus,1,44,359,734,9367,2432785,2432791
3854995639270139146,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomophorus,Epomophorus wahlbergi,1,44,359,734,9367,2432785,2432787
17531321374520950348,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomops,Epomops dobsonii,1,44,359,734,9367,2432800,4265627
5293698820211927316,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Epomops,Epomops franqueti,1,44,359,734,9367,2432800,2432802
10693902727122874916,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus brasiliensis,1,44,359,734,9368,2432345,2432368
16589581470068339055,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,1,44,359,734,9368,2432345,2432372
7547043896855301339,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus furinalis,1,44,359,734,9368,2432345,2432362
2925521490185342255,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus fuscus,1,44,359,734,9368,2432345,2432352
8449284226261986415,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus serotinus,1,44,359,734,9368,2432345,2432359
11903179120716664459,Animalia,Chordata,Mammalia,Perissodactyla,Equidae,Equus,Equus asinus,1,44,359,795,5479,8652950,2440891
17784862893145637511,Animalia,Chordata,Mammalia,Perissodactyla,Equidae,Equus,Equus caballus,1,44,359,795,5479,8652950,2440886
7221693829867846462,Animalia,Chordata,Mammalia,Perissodactyla,Equidae,Equus,Equus hemionus,1,44,359,795,5479,8652950,2440893
3754516184283236304,Animalia,Chordata,Mammalia,Perissodactyla,Equidae,Equus,Equus quagga,1,44,359,795,5479,8652950,2440892
77977265210692289,Animalia,Chordata,Mammalia,Rodentia,Erethizontidae,Erethizon,Erethizon dorsatus,1,44,359,1459,5498,2437593,6066824
13591978848825300988,Animalia,Chordata,Mammalia,Erinaceomorpha,Erinaceidae,Erinaceus,Erinaceus europaeus,1,44,359,829,5722,8216553,5219616
13581807461924132300,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Erythrocebus,Erythrocebus patas,1,44,359,798,9622,2436547,2436548
2818654291026964884,Animalia,Chordata,Mammalia,Cetacea,Eschrichtiidae,Eschrichtius,Eschrichtius robustus,1,44,359,733,5315,2440703,2440704
2520354283181995953,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Euderma,Euderma maculatum,1,44,359,734,9368,2432578,2432579
11944306992452844628,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Eudorcas,Eudorcas thomsonii,1,44,359,731,9614,3240309,7261427
1695278115281717282,Animalia,Chordata,Mammalia,Primates,Lemuridae,Eulemur,Eulemur albifrons,1,44,359,798,5485,2436417,9131667
2138703443225222153,Animalia,Chordata,Mammalia,Primates,Lemuridae,Eulemur,Eulemur macaco,1,44,359,798,5485,2436417,2436420
1304834479912028428,Animalia,Chordata,Mammalia,Carnivora,Otariidae,Eumetopias,Eumetopias jubatus,1,44,359,732,5309,2433461,2433462
14477406338240553040,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Eumops,Eumops auripendulus,1,44,359,734,5719,2432988,2432990
17224310072462491493,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Eumops,Eumops glaucinus,1,44,359,734,5719,2432988,2432991
14116269819100049526,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Eumops,Eumops patagonicus,1,44,359,734,5719,2432988,7261927
6925555806366732242,Animalia,Chordata,Mammalia,Chiroptera,Molossidae,Eumops,Eumops perotis,1,44,359,734,5719,2432988,2432993
14603283524976697718,Animalia,Chordata,Mammalia,Carnivora,Felidae,Felis,Felis catus,1,44,359,732,9703,2435022,2435035
15757497238869149793,Animalia,Chordata,Mammalia,Carnivora,Felidae,Puma,Puma concolor,1,44,359,732,9703,2435098,2435099
7133948504527811231,Animalia,Chordata,Mammalia,Carnivora,Felidae,Felis,Felis nigripes,1,44,359,732,9703,2435022,2435037
13063342809845290335,Animalia,Chordata,Mammalia,Carnivora,Felidae,Felis,Felis silvestris,1,44,359,732,9703,2435022,7964291
16598781952552764055,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Funambulus,Funambulus tristriatus,1,44,359,1459,9456,2437242,2437245
5730477008529812870,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Funisciurus,Funisciurus anerythrus,1,44,359,1459,9456,2437410,2437413
18019882630003827890,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Funisciurus,Funisciurus congicus,1,44,359,1459,9456,2437410,2437412
8516023142087044146,Animalia,Chordata,Mammalia,Primates,Galagidae,Galago,Galago senegalensis,1,44,359,798,3239554,2436518,9198359
15055300979966458349,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Galictis,Galictis cuja,1,44,359,732,5307,5218900,5218901
14260501287007741744,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Gazella,Gazella dorcas,1,44,359,731,9614,2441075,5220149
10598045930282986156,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Gazella,Gazella gazella,1,44,359,731,9614,2441075,5220154
14998492344919668540,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Gazella,Gazella subgutturosa,1,44,359,731,9614,2441075,5220146
10492374854419092566,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Genetta,Genetta genetta,1,44,359,732,5312,9745126,5219362
11358952031951116451,Animalia,Chordata,Mammalia,Carnivora,Viverridae,Genetta,Genetta maculata,1,44,359,732,5312,9745126,5219355
9423531215428002255,Animalia,Chordata,Mammalia,Rodentia,Muridae,Gerbilliscus,Gerbilliscus brantsii,1,44,359,1459,5510,4264939,4264943
2121290452386041274,Animalia,Chordata,Mammalia,Rodentia,Muridae,Gerbilliscus,Gerbilliscus kempii,1,44,359,1459,5510,4264939,7962917
13194089818603268948,Animalia,Chordata,Mammalia,Rodentia,Muridae,Gerbilliscus,Gerbilliscus leucogaster,1,44,359,1459,5510,4264939,4264948
5913889925445643748,Animalia,Chordata,Mammalia,Rodentia,Muridae,Gerbilliscus,Gerbilliscus validus,1,44,359,1459,5510,4264939,4264944
13514781803563183767,Animalia,Chordata,Mammalia,Artiodactyla,Giraffidae,Giraffa,Giraffa camelopardalis,1,44,359,731,5299,7716694,2441205
10435207959639659847,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Glaucomys,Glaucomys volans,1,44,359,1459,9456,2437330,2437338
5522987937236725514,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Glauconycteris,Glauconycteris argentata,1,44,359,734,9368,4266152,4266162
16040951258855388387,Animalia,Chordata,Mammalia,Rodentia,Gliridae,Glis,Glis glis,1,44,359,1459,3240562,3240565,5706486
15061656476142190263,Animalia,Chordata,Mammalia,Cetacea,Delphinidae,Globicephala,Globicephala melas,1,44,359,733,5314,2440595,2440596
9776259733118081360,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga commissarisi,1,44,359,734,9366,2433191,2433193
17532231631381592469,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga longirostris,1,44,359,734,9366,2433191,2433192
1131287341637870785,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga morenoi,1,44,359,734,9366,2433191,2433196
6508016482949378974,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Glossophaga,Glossophaga soricina,1,44,359,734,9366,2433191,2433194
13171720803585654385,Animalia,Chordata,Mammalia,Primates,Hominidae,Gorilla,Gorilla beringei,1,44,359,798,5483,2436440,7262070
7990715352021983000,Animalia,Chordata,Mammalia,Primates,Hominidae,Gorilla,Gorilla gorilla,1,44,359,798,5483,2436440,2436441
12823631789363539466,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Graomys,Graomys griseoflavus,1,44,359,1459,3240723,2438229,2438231
7851983532952691550,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Halichoerus,Halichoerus grypus,1,44,359,732,5310,2434805,2434806
15337838071461572152,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys alfaroi,1,44,359,1459,3240723,2438064,2438073
8075525291786437959,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Handleyomys,Handleyomys fuscatus,1,44,359,1459,3240723,4265179,4265181
10617398248003709785,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Heliosciurus,Heliosciurus rufobrachium,1,44,359,1459,9456,2437538,2437540
1233553141517785327,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Galerella,Galerella sanguinea,1,44,359,732,9678,2434200,5219098
16925637591078358750,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Heteromys,Heteromys anomalus,1,44,359,1459,5504,2439567,2439570
16398780137493220811,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros abae,1,44,359,734,3239753,5218553,5218580
5211851743682511517,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros armiger,1,44,359,734,3239753,5218553,5218572
5571836946119026036,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros bicolor,1,44,359,734,3239753,5218553,5218592
10872234131765809482,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros caffer,1,44,359,734,3239753,5218553,5218575
4421303184802267438,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros cineraceus,1,44,359,734,3239753,5218553,5218587
4586548137192494366,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros diadema,1,44,359,734,3239753,5218553,5218566
18228073543726691407,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros lankadiva,1,44,359,734,3239753,5218553,5218555
5607992460892727590,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros larvatus,1,44,359,734,3239753,5218553,5218600
16559503699821904676,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros pomona,1,44,359,734,3239753,5218553,5218589
11702138900966690131,Animalia,Chordata,Mammalia,Chiroptera,Hipposideridae,Hipposideros,Hipposideros speoris,1,44,359,734,3239753,5218553,5218559
9130322157029271633,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Hippotragus,Hippotragus equinus,1,44,359,731,9614,2441029,2441030
5083557025287573851,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Hippotragus,Hippotragus niger,1,44,359,731,9614,2441029,2441031
12706112333788407579,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Histiotus,Histiotus montanus,1,44,359,734,9368,2432298,2432299
12234214921984124344,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Histiotus,Histiotus velatus,1,44,359,734,9368,2432298,2432301
477765069322122541,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Holochilus,Holochilus sciureus,1,44,359,1459,3240723,2437679,5219708
1078946539259188831,Animalia,Chordata,Mammalia,Primates,Hominidae,Homo,Homo sapiens,1,44,359,798,5483,2436435,2436436
7245343957606665355,Animalia,Chordata,Mammalia,Rodentia,Echimyidae,Hoplomys,Hoplomys gymnurus,1,44,359,1459,9436,2439756,2439757
2781110378084811161,Animalia,Chordata,Mammalia,Rodentia,Caviidae,Hydrochoerus,Hydrochoerus hydrochaeris,1,44,359,1459,9432,5429068,5786666
48687969088182352,Animalia,Chordata,Mammalia,Rodentia,Muridae,Hydromys,Hydromys chrysogaster,1,44,359,1459,5510,2438705,2438706
14535075634967251552,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Hylaeamys,Hylaeamys laticeps,1,44,359,1459,3240723,7774258,5786893
6917471090939320853,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Hylaeamys,Hylaeamys megacephalus,1,44,359,1459,3240723,7774258,5786888
10531052475615104429,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates lar,1,44,359,798,5484,2436497,5219553
12878824243166929372,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates moloch,1,44,359,798,5484,2436497,5219552
11759424604861832499,Animalia,Chordata,Mammalia,Primates,Hylobatidae,Hylobates,Hylobates pileatus,1,44,359,798,5484,2436497,5219544
7141519580456627014,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Hypsignathus,Hypsignathus monstrosus,1,44,359,734,9367,2432957,2432958
1245263178563048462,Animalia,Chordata,Mammalia,Rodentia,Hystricidae,Hystrix,Hystrix africaeaustralis,1,44,359,1459,9705,2311276,5219885
3206912664618968322,Animalia,Chordata,Mammalia,Carnivora,Herpestidae,Ichneumia,Ichneumia albicauda,1,44,359,732,9678,2434149,9468301
11883964065319817321,Animalia,Chordata,Mammalia,Peramelemorphia,Peramelidae,Isoodon,Isoodon macrourus,1,44,359,794,5478,2435303,2435304
5575005652154406301,Animalia,Chordata,Mammalia,Artiodactyla,Bovidae,Kobus,Kobus ellipsiprymnus,1,44,359,731,9614,2441094,5220160
5076263253140060818,Animalia,Chordata,Mammalia,Primates,Atelidae,Lagothrix,Lagothrix lagothricha,1,44,359,798,3239607,2436656,5786085
5703281977348466527,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Lama,Lama glama,1,44,359,731,5716,2441239,5220190
14944805641982357624,Animalia,Chordata,Mammalia,Artiodactyla,Camelidae,Vicugna,Vicugna pacos,1,44,359,731,5716,7673372,7515593
11375607595906571893,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasionycteris,Lasionycteris noctivagans,1,44,359,734,9368,2432340,2432341
2125680877114021738,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus blossevillii,1,44,359,734,9368,2432584,5218548
2464070930998582464,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus borealis,1,44,359,734,9368,2432584,5218543
17337073076109250362,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus cinereus,1,44,359,734,9368,2432584,5218544
5605167019519967345,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus ega,1,44,359,734,9368,2432584,5218540
9015807132451824046,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus egregius,1,44,359,734,9368,2432584,5218547
5322261326648071671,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus intermedius,1,44,359,734,9368,2432584,5218549
15588673112787635858,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus seminolus,1,44,359,734,9368,2432584,5218539
17083428966731057844,Animalia,Chordata,Mammalia,Chiroptera,Vespertilionidae,Lasiurus,Lasiurus xanthinus,1,44,359,734,9368,2432584,5218541
9422891208067916932,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Lemmus,Lemmus lemmus,1,44,359,1459,3240723,5219834,5219840
14135273758972287594,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Lemmus,Lemmus sibiricus,1,44,359,1459,3240723,5219834,5219835
7037207400010972341,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lemniscomys,Lemniscomys rosalia,1,44,359,1459,5510,2438199,2438201
2200671789541938611,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lemniscomys,Lemniscomys striatus,1,44,359,1459,5510,2438199,2438204
18027802646634469783,Animalia,Chordata,Mammalia,Primates,Lemuridae,Lemur,Lemur catta,1,44,359,798,5485,2436411,2436412
12804957399817338424,Animalia,Chordata,Mammalia,Primates,Callitrichidae,Leontopithecus,Leontopithecus chrysomelas,1,44,359,798,9620,2436478,2436481
9760456928711257263,Animalia,Chordata,Mammalia,Carnivora,Felidae,Leopardus,Leopardus geoffroyi,1,44,359,732,9703,2434918,2434942
8698117682636790558,Animalia,Chordata,Mammalia,Carnivora,Felidae,Leopardus,Leopardus pardalis,1,44,359,732,9703,2434918,2434982
3489005107889790849,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Leptonychotes,Leptonychotes weddellii,1,44,359,732,5310,2434783,2434784
1236246885697603129,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris curasoae,1,44,359,734,9366,2433311,2433316
2083112297995952586,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Leptonycteris,Leptonycteris nivalis,1,44,359,734,9366,2433311,2433317
6156191980214499320,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus americanus,1,44,359,785,9379,2436691,2436794
423345549321704415,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus californicus,1,44,359,785,9379,2436691,2436801
8114864155578401550,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus capensis,1,44,359,785,9379,2436691,2436736
11385463639506032638,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus europaeus,1,44,359,785,9379,2436691,7952072
275035738562087768,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus saxatilis,1,44,359,785,9379,2436691,2436775
4883337922230714728,Animalia,Chordata,Mammalia,Lagomorpha,Leporidae,Lepus,Lepus timidus,1,44,359,785,9379,2436691,2436756
6666266650508031340,Animalia,Chordata,Mammalia,Rodentia,Heteromyidae,Liomys,Liomys adspersus,1,44,359,1459,5504,2439503,2439505
17807745568213949789,Animalia,Chordata,Mammalia,Carnivora,Phocidae,Lobodon,Lobodon carcinophaga,1,44,359,732,5310,2434761,2434762
11709594613062802612,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lonchophylla,Lonchophylla robusta,1,44,359,734,9366,2433223,2433224
11138136311408887403,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Lontra,Lontra canadensis,1,44,359,732,5307,2433726,2433727
14018567452541762683,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Lophocebus,Lophocebus albigena,1,44,359,798,9622,2436587,2436589
10699934680599079012,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Lophostoma,Lophostoma silvicolum,1,44,359,734,9366,3239770,5706810
10340980073592095986,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lophuromys,Lophuromys flavopunctatus,1,44,359,1459,5510,2437667,2437668
8042665838631033935,Animalia,Chordata,Mammalia,Rodentia,Muridae,Lophuromys,Lophuromys sikapusi,1,44,359,1459,5510,2437667,2437675
3501480664367279312,Animalia,Chordata,Mammalia,Proboscidea,Elephantidae,Loxodonta,Loxodonta africana,1,44,359,799,9427,2435348,2435350
11215470551477457307,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Loxodontomys,Loxodontomys micropus,1,44,359,1459,3240723,4265176,4265178
9277372160785767026,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Lutra,Lutra lutra,1,44,359,732,5307,8226627,2433753
9810606066052023741,Animalia,Chordata,Mammalia,Carnivora,Canidae,Lycaon,Lycaon pictus,1,44,359,732,9701,2434544,5219317
10669495191192616298,Animalia,Chordata,Mammalia,Carnivora,Felidae,Lynx,Lynx lynx,1,44,359,732,9703,2435239,2435240
3336807050047875156,Animalia,Chordata,Mammalia,Carnivora,Felidae,Lynx,Lynx pardinus,1,44,359,732,9703,2435239,2435261
345475846834473337,Animalia,Chordata,Mammalia,Carnivora,Felidae,Lynx,Lynx rufus,1,44,359,732,9703,2435239,2435246
6676523754114016679,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca arctoides,1,44,359,798,9622,2436602,2436605
13079465599888608529,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca cyclopis,1,44,359,798,9622,2436602,2436615
7219138776959174837,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca fascicularis,1,44,359,798,9622,2436602,2436603
12199185063345356776,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca fuscata,1,44,359,798,9622,2436602,2436608
2227761628322672535,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca maura,1,44,359,798,9622,2436602,2436606
12836764106683762012,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca mulatta,1,44,359,798,9622,2436602,2436604
13732361778581657647,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca nemestrina,1,44,359,798,9622,2436602,2436611
13314013109979236106,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca nigra,1,44,359,798,9622,2436602,2436616
13249682191138794413,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca ochreata,1,44,359,798,9622,2436602,2436607
4839016051871512642,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca radiata,1,44,359,798,9622,2436602,2436612
1872974798403872346,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca silenus,1,44,359,798,9622,2436602,2436617
7407165597241519405,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca sinica,1,44,359,798,9622,2436602,2436613
11429376592912245687,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca sylvanus,1,44,359,798,9622,2436602,2436618
4049625877510127412,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Macaca,Macaca tonkeana,1,44,359,798,9622,2436602,2436614
13822365707981408237,Animalia,Chordata,Mammalia,Chiroptera,Pteropodidae,Macroglossus,Macroglossus minimus,1,44,359,734,9367,2432780,5218625
10187493109765790101,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus agilis,1,44,359,1452,9372,2440171,5219975
13295990436547625427,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus fuliginosus,1,44,359,1452,9372,2440171,5219965
5375552265581992628,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus giganteus,1,44,359,1452,9372,2440171,5219981
3091426491960983112,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus parma,1,44,359,1452,9372,2440171,5219984
5900200588938425307,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus robustus,1,44,359,1452,9372,2440171,5219970
11205818815118663827,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus rufogriseus,1,44,359,1452,9372,2440171,2440196
14363697079238057625,Animalia,Chordata,Mammalia,Diprotodontia,Macropodidae,Macropus,Macropus rufus,1,44,359,1452,9372,2440171,5219963
11734726341071789965,Animalia,Chordata,Mammalia,Chiroptera,Phyllostomidae,Macrotus,Macrotus californicus,1,44,359,734,9366,2433294,2433296
8271058701131692881,Animalia,Chordata,Mammalia,Rodentia,Muridae,Madromys,Madromys blanfordi,1,44,359,1459,5510,4264957,4264958
17734733672046651823,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Mandrillus,Mandrillus leucophaeus,1,44,359,798,9622,5219555,5219557
491082232720059497,Animalia,Chordata,Mammalia,Primates,Cercopithecidae,Mandrillus,Mandrillus sphinx,1,44,359,798,9622,5219555,5219556
2232682336769326513,Animalia,Chordata,Mammalia,Didelphimorphia,Didelphidae,Marmosa,Marmosa murina,1,44,359,783,5455,2439860,2439873
15440056236939963516,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota flaviventris,1,44,359,1459,9456,2437364,2437369
17882086641372916869,Animalia,Chordata,Mammalia,Rodentia,Sciuridae,Marmota,Marmota monax,1,44,359,1459,9456,2437364,2437368
9169008206496253916,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes foina,1,44,359,732,5307,2433765,5218887
7053312280832798475,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Martes,Martes pennanti,1,44,359,732,5307,2433765,5218855
17895916844922517319,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys coucha,1,44,359,1459,5510,2438904,2438907
771154229084546817,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys erythroleucus,1,44,359,1459,5510,2438904,2438912
279857616649472478,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys huberti,1,44,359,1459,5510,2438904,4264823
89374129132540658,Animalia,Chordata,Mammalia,Rodentia,Muridae,Mastomys,Mastomys natalensis,1,44,359,1459,5510,2438904,2438911
9753200924222362070,Animalia,Chordata,Mammalia,Artiodactyla,Cervidae,Mazama,Mazama gouazoubira,1,44,359,731,5298,2440920,7261375
8951702177048612254,Animalia,Chordata,Mammalia,Chiroptera,Megadermatidae,Megaderma,Megaderma lyra,1,44,359,734,5718,2433350,2433351
2775104312804102529,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Oryzomys,Oryzomys nelsoni,1,44,359,1459,3240723,2438064,2438105
17752391612014310652,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Melanomys,Melanomys caliginosus,1,44,359,1459,3240723,5219849,5219852
2412456649044961072,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Meles,Meles meles,1,44,359,732,5307,2433867,2433875
11397212389589317461,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Mellivora,Mellivora capensis,1,44,359,732,5307,2433694,2433695
14913779772691606035,Animalia,Chordata,Mammalia,Carnivora,Mustelidae,Melogale,Melogale moschata,1,44,359,732,5307,2433631,2433636
13061378501067693323,Animalia,Chordata,Mammalia,Carnivora,Mephitidae,Mephitis,Mephitis mephitis,1,44,359,732,9679,5219379,5219380
12608418624043182925,Animalia,Chordata,Mammalia,Rodentia,Muridae,Meriones,Meriones hurrianae,1,44,359,1459,5510,2437686,5219718
18220473754729250197,Animalia,Chordata,Mammalia,Rodentia,Muridae,Meriones,Meriones libycus,1,44,359,1459,5510,2437686,5219725
11023403866920787994,Animalia,Chordata,Mammalia,Rodentia,Cricetidae,Mesocricetus,Mesocricetus auratus,1,44,359,1459,3240723,2438480,2438482
